id,Weekly_Sales
269228,6183.222099999998
269229,55.32020000000003
269230,8533.007000000001
269231,21842.885399999985
269232,11290.587099999995
269233,6670.037699999999
269234,1602.3463999999994
269235,90.66860000000001
269236,13407.354200000009
269237,65006.120599999995
269238,17999.9098
269239,39074.112499999996
269240,1859.3512
269241,16975.714500000016
269242,11627.680099999998
269243,4805.177999999998
269244,61.115500000000054
269245,4849.688399999995
269246,17724.360899999996
269247,35.605100000000014
269248,3893.0008999999964
269249,4892.561999999998
269250,23587.774399999984
269251,14.631200000000018
269252,26897.222100000017
269253,1326.6569999999995
269254,10568.351499999997
269255,7401.670899999994
269256,11938.050800000003
269257,4104.880400000003
269258,27580.1666
269259,33789.36059999997
269260,18116.385299999987
269261,9091.001399999997
269262,3484.2986
269263,13931.869599999995
269264,1158.7685000000004
269265,67.69530000000003
269266,43671.176000000014
269267,4076.1880000000046
269268,36567.83359999998
269269,35796.284100000026
269270,3914.013299999998
269271,15627.625000000005
269272,34992.84879999999
269273,32277.084700000007
269274,1187.7502000000009
269275,402.25450000000006
269276,920.7618000000001
269277,422.3132999999998
269278,2316.9524
269279,10455.167500000007
269280,268.0926000000004
269281,3442.784000000002
269282,61332.36600000001
269283,4611.267799999999
269284,52258.70080000002
269285,1033.9363000000003
269286,28172.50029999999
269287,44413.113100000024
269288,79.38679999999998
269289,17703.917100000006
269290,10359.123999999996
269291,10178.571800000007
269292,14937.95830000001
269293,485.31219999999985
269294,7428.6704999999965
269295,59975.231400000004
269296,12645.234800000011
269297,227.20069999999998
269298,1588.8178000000003
269299,25984.648899999997
269300,625.7820000000002
269301,3718.8284999999973
269302,11522.827599999997
269303,21967.395700000012
269304,2012.2157000000009
269305,35232.92720000001
269306,8356.310099999997
269307,12245.262100000004
269308,49619.976199999976
269309,232.216
269310,1557.3518999999997
269311,15689.154800000004
269312,18106.969400000013
269313,14974.408900000004
269314,30357.2103
269315,36512.2979
269316,33979.50499999998
269317,9725.902299999996
269318,5003.122700000002
269319,8672.115299999998
269320,761.4938999999997
269321,465.05940000000055
269322,3447.5788999999986
269323,1368.5312000000015
269324,8028.953400000002
269325,5791.8462
269326,5768.394800000001
269327,24450.850200000008
269328,23017.912399999994
269329,12754.89860000001
269330,1455.4372999999998
269331,50698.55980000003
269332,1456.0852000000002
269333,44293.803700000004
269334,5241.408800000005
269335,14383.35320000001
269336,12027.956500000008
269337,9708.632400000002
269338,197.95899999999992
269339,14763.427300000012
269340,7791.382100000003
269341,7840.085999999994
269342,50038.64690000003
269343,3106.6596999999997
269344,61574.91690000006
269345,40229.95160000005
269346,138.20059999999984
269347,11032.5079
269348,1363.8839999999989
269349,483.8493000000001
269350,8455.085499999992
269351,11174.077900000002
269352,1313.3648999999998
269353,2887.4022000000014
269354,5833.159100000001
269355,1699.2139999999997
269356,13862.8776
269357,4792.071600000001
269358,53236.48460000001
269359,4570.962199999994
269360,2722.5839000000005
269361,2187.496099999998
269362,19882.26959999998
269363,1634.2221000000009
269364,11578.28020000001
269365,10938.682099999998
269366,5544.055199999997
269367,23877.339400000004
269368,27109.380399999995
269369,50277.58270000002
269370,15176.755600000006
269371,30242.50309999999
269372,34932.3925
269373,59778.25170000001
269374,17072.7212
269375,15799.072400000005
269376,19.171799999999976
269377,3410.1171999999992
269378,5214.626100000005
269379,2637.7259000000004
269380,67461.76370000007
269381,2044.6350999999988
269382,729.6968999999999
269383,40664.63159999997
269384,10503.980700000006
269385,1051.2185
269386,38259.499299999996
269387,34606.41109999999
269388,16040.38150000002
269389,14573.094100000002
269390,23328.672800000004
269391,19817.60729999999
269392,37326.51140000001
269393,1371.3456999999987
269394,13989.781899999996
269395,38512.86600000001
269396,9037.867400000003
269397,17448.81309999999
269398,2088.2045000000016
269399,3468.6883000000007
269400,51908.767499999965
269401,3266.245
269402,4896.025799999999
269403,925.3519999999999
269404,26071.5718
269405,3010.268700000001
269406,2282.0632999999993
269407,1885.4116000000008
269408,38597.16869999999
269409,37415.46039999999
269410,10650.1026
269411,172.69000000000014
269412,50765.15930000001
269413,2703.0623000000014
269414,36.57760000000002
269415,10579.9824
269416,59634.48079999999
269417,358.74769999999995
269418,26241.012599999995
269419,45012.48230000001
269420,1624.7815999999991
269421,35093.721200000015
269422,18747.6654
269423,2717.578299999999
269424,12813.859200000012
269425,7862.7976
269426,1397.6110999999999
269427,37007.94530000001
269428,3060.123899999998
269429,14904.534700000011
269430,6005.361700000004
269431,22137.409499999998
269432,6465.982299999992
269433,26291.273899999975
269434,7497.8682
269435,493.16230000000013
269436,5622.002899999998
269437,1025.7499999999998
269438,4275.135600000002
269439,15696.601499999995
269440,10799.746999999996
269441,379.6
269442,587.0754999999998
269443,8200.6014
269444,3514.3893000000007
269445,4874.854600000004
269446,13851.435399999982
269447,13026.351300000002
269448,29732.76249999999
269449,26172.847399999988
269450,9373.725200000003
269451,7318.410699999999
269452,188.86729999999997
269453,1203.5896000000012
269454,204.72899999999998
269455,12390.207700000003
269456,4671.1272000000035
269457,450.3254999999998
269458,21318.223099999996
269459,5783.342899999998
269460,247.98700000000005
269461,13992.520600000003
269462,18216.977899999976
269463,658.6467999999998
269464,2741.3998000000015
269465,1347.6758000000004
269466,10679.249000000002
269467,17865.409500000012
269468,32058.988000000016
269469,16730.8521
269470,20279.180499999995
269471,47025.773199999974
269472,839.4345999999999
269473,19846.403999999988
269474,3124.2020000000007
269475,2161.3119999999985
269476,652.0495999999999
269477,8927.913200000012
269478,1116.1178000000004
269479,13904.810099999997
269480,155.7696
269481,193.47170000000008
269482,36688.70340000003
269483,7340.387400000001
269484,5762.851700000003
269485,2977.5176999999967
269486,1942.7793999999992
269487,1561.0248999999997
269488,19052.313600000023
269489,10578.171299999996
269490,8662.039300000002
269491,117.21620000000001
269492,3040.403699999999
269493,405.41270000000026
269494,32075.312699999995
269495,26099.949400000012
269496,14558.562400000004
269497,1612.9200999999998
269498,405.57490000000007
269499,13788.828399999988
269500,17720.54430000002
269501,6843.043599999997
269502,14126.505200000005
269503,8914.1912
269504,4180.670900000002
269505,8533.332499999993
269506,19135.199799999988
269507,12717.94440000001
269508,8902.339299999996
269509,188.7409999999999
269510,2120.382400000001
269511,17645.402699999995
269512,4830.893399999997
269513,64153.22330000005
269514,11160.015500000001
269515,699.3818999999996
269516,15726.225700000015
269517,13579.951199999992
269518,9959.1664
269519,217.1945000000001
269520,7713.318800000003
269521,382.3518000000001
269522,48222.51280000001
269523,28202.229200000005
269524,27687.0624
269525,29641.517900000006
269526,11728.011100000003
269527,3020.1538000000023
269528,9110.719800000006
269529,5224.275
269530,56821.752200000024
269531,67162.0955000001
269532,22311.797499999997
269533,7585.6255999999985
269534,45038.616100000014
269535,50862.633599999965
269536,33688.298500000026
269537,3592.2965000000004
269538,4694.9779000000035
269539,17969.875700000004
269540,13881.663600000007
269541,55366.49620000002
269542,42.455999999999996
269543,51240.23830000001
269544,33884.04170000001
269545,8328.162300000002
269546,11958.077399999993
269547,9768.935000000003
269548,1044.178699999999
269549,30062.638800000008
269550,2053.1173000000017
269551,19340.050000000017
269552,2924.9563
269553,7375.965299999999
269554,44639.60029999999
269555,8325.855399999999
269556,13195.454000000002
269557,593.3471000000004
269558,24290.10310000001
269559,355.5332
269560,1251.9705000000004
269561,204.32569999999998
269562,42.556999999999995
269563,2483.5373
269564,8646.54220000001
269565,264.96440000000007
269566,8867.149700000007
269567,1869.5063999999998
269568,26226.419400000002
269569,6786.060499999998
269570,918.9936999999994
269571,29425.049300000017
269572,24893.421799999975
269573,3348.0092999999993
269574,26677.029400000018
269575,2866.2587999999982
269576,51723.62379999999
269577,9722.917900000002
269578,2187.478000000002
269579,8620.539000000004
269580,16599.6262
269581,12392.7854
269582,14703.411499999993
269583,11432.640400000006
269584,16644.656700000007
269585,311.3075999999999
269586,25537.6375
269587,25447.0542
269588,14217.17760000001
269589,13403.621099999998
269590,5358.427800000002
269591,49594.17959999999
269592,44994.68189999997
269593,19898.565700000014
269594,2938.9525000000012
269595,40972.99389999996
269596,49469.12519999998
269597,19021.218300000004
269598,4729.042300000003
269599,18231.05770000002
269600,26765.667300000016
269601,2209.6506
269602,28521.6974
269603,12539.417399999991
269604,12398.576400000002
269605,3084.9397000000004
269606,4164.723599999997
269607,219.0365
269608,9477.33470000001
269609,5117.798199999999
269610,17126.0997
269611,3959.8751999999995
269612,1469.0037
269613,9088.231899999999
269614,14615.683899999993
269615,2131.5222000000003
269616,621.9744999999999
269617,1219.9282000000019
269618,15663.432400000016
269619,11168.393600000005
269620,2505.3311
269621,6937.708099999998
269622,21513.152599999994
269623,13686.968300000002
269624,27032.664499999988
269625,886.2855999999998
269626,1581.6172999999992
269627,11318.822499999995
269628,1217.9646999999998
269629,20258.557400000005
269630,15212.612599999988
269631,57746.25129999998
269632,4520.705599999995
269633,11904.104
269634,50793.24589999998
269635,561.3184999999994
269636,3254.211799999998
269637,17240.628299999997
269638,11152.779899999998
269639,452.02399999999994
269640,26675.75009999999
269641,18872.296600000016
269642,3660.4226999999996
269643,19507.368500000004
269644,49208.81760000004
269645,7628.172899999998
269646,15575.0019
269647,4993.105699999999
269648,933.1164
269649,29295.612299999982
269650,9567.963999999996
269651,3720.9226999999973
269652,8937.0257
269653,5702.188099999991
269654,56253.91659999997
269655,5566.8131
269656,7855.0423
269657,4005.4542999999994
269658,4483.3917999999985
269659,4179.467699999998
269660,27520.865899999997
269661,18469.065799999982
269662,1017.6172
269663,40979.923499999975
269664,60117.093199999974
269665,1338.1426000000001
269666,2323.5952999999995
269667,4653.4768
269668,12089.469699999992
269669,633.0060000000001
269670,6816.070399999998
269671,3235.3893
269672,2328.845100000001
269673,6275.977700000002
269674,7468.056800000003
269675,43460.30439999998
269676,6368.9144999999935
269677,42.817500000000024
269678,5716.707099999999
269679,9959.869900000007
269680,60325.506000000045
269681,512.2737999999999
269682,3918.5236000000004
269683,24494.075
269684,4120.039000000001
269685,5936.746000000001
269686,5565.883100000004
269687,10824.059999999992
269688,31761.601399999996
269689,243.46040000000002
269690,22981.246500000005
269691,65108.402499999975
269692,8342.895
269693,589.4868999999995
269694,5976.307600000001
269695,2141.7812
269696,9841.329900000008
269697,22305.736599999964
269698,986.5757999999998
269699,6192.9718
269700,132.67919999999998
269701,4125.690399999998
269702,4652.8910000000005
269703,5199.951700000004
269704,27499.8684
269705,775.3018
269706,34407.88369999999
269707,34884.0306
269708,11782.515899999997
269709,15850.058300000024
269710,49803.297500000015
269711,35.9478
269712,22866.539500000017
269713,1496.3382000000001
269714,298.7382
269715,26733.69979999999
269716,23.502800000000008
269717,2667.931099999998
269718,16169.158599999982
269719,15261.921699999999
269720,1716.5947999999999
269721,1011.4662999999997
269722,18418.99549999999
269723,13991.404400000007
269724,42316.003199999985
269725,5690.503000000002
269726,20138.160499999994
269727,23297.965799999987
269728,3826.5427999999993
269729,13594.7344
269730,2535.657400000001
269731,6695.050099999998
269732,3670.074100000002
269733,456.09860000000015
269734,43928.25070000004
269735,3898.5503
269736,19541.869999999995
269737,2651.842200000002
269738,24822.109399999994
269739,31469.249099999994
269740,6249.3313999999955
269741,21922.849700000006
269742,14366.418699999997
269743,6160.895100000005
269744,34195.72479999999
269745,2349.8405999999986
269746,15029.649799999997
269747,6814.106399999993
269748,64.54070000000003
269749,50731.68260000005
269750,13429.25239999999
269751,148.46069999999995
269752,1467.5674000000001
269753,42553.66369999999
269754,716.0741999999996
269755,11083.353899999987
269756,17672.112200000025
269757,5078.974299999998
269758,65.31880000000002
269759,11516.8312
269760,172.1749
269761,23.938699999999987
269762,2074.414300000001
269763,415.16260000000034
269764,8179.1412
269765,22172.247199999998
269766,9253.5003
269767,40256.92270000002
269768,223.96159999999998
269769,1517.9391999999996
269770,1084.9971000000003
269771,65404.2648
269772,729.1525999999999
269773,4276.320300000003
269774,170.09270000000015
269775,589.3743999999999
269776,54406.726400000036
269777,5420.3299
